   4 melding
   4 lån
   4 kunst
   4 kriselove
   4 krav
   4 kontor
   4 konflikt
   4 kommune
   4 kommentar
   4 kode
   4 knekken
   4 karanteneregel
   4 kampens
   4 isolering
   4 herjede
   4 gåte
   4 grep
   4 greie
   4 gjennombrudd
   4 forhandling
   4 forbehold
   4 fest
   4 feire
   4 fall
   4 drama
   4 bøte
   4 beskjed
   4 begrensning
   4 avstenge
   3 vårens
   3 vits
   3 virusmøte
   3 viruses
   3 virusbeskyttelse
   3 vinne
   3 vente
   3 vekst
   3 utvalget
   3 utløse
   3 utgave
   3 tv
   3 true
   3 tiltakenes
   3 teori
   3 søk
   3 studium
   3 straffe
   3 storm
   3 stoff
   3 stipend
   3 statsråd
   3 spesifikk
   3 solidaritet
   3 sikre
   3 rom
   3 resultat
   3 reportasje
   3 rente
   3 rekord
   3 redsel
   3 punkt
   3 plager
   3 passe
   3 pappa.no
   3 overkjøre
   3 ordning
   3 ord
   3 optimisme
   3 oppfordring
   3 nedstengt
   3 løslate
   3 låt
   3 låse
   3 ledighet
   3 lansere
   3 kristen
   3 kontrast
   3 klem
   3 kansellere
   3 joggerskam
   3 innsatsgruppe
   3 immune
   3 håp
   3 hull
   3 hjelpepakke
   3 hjelpe
   3 henvendelse
   3 hensyn
   3 helikopter
   3 handle
   3 gevinst
   3 gebyr
   3 funn
   3 frustrasjon
   3 friskmelde
   3 forvirring
   3 fortelling
   3 forskjell
   3 forsinke
   3 fornekter
   3 forelegg
   3 forebyggende
   3 forberedelse
   3 flukt
   3 film
   3 eksponering
   3 eksponere
   3 dødstallnivå
   3 dragsuget
   3 do
   3 diskusjon
   3 diplomati
   3 diagnostikk
   3 demonstrant
   3 dans
   3 bønn
   3 brifing
   3 briefing
   3 bok
   3 blind
   3 bestemor
   3 beskjeden
   3 bekymring
   3 barometer
   3 avbrudd
   3 avbestilling
   3 antistoff
   3 anslag
   2 øvelse
   2 øl
   2 åpning
   2 vis
   2 virusykdom
   2 virusutløst
   2 virustide
   2 virustall
   2 virussyke
   2 virusstrategi
   2 virusspesial
   2 virusrisiko
   2 virusrelatere
   2 virusramme
   2 viruskarante
   2 virusgruppe
   2 virusfast
   2 virusfase
   2 vinner
   2 villrede
   2 versjon
   2 vern
   2 verden
   2 venting
   2 veileder
   2 vasking
   2 varsel
   2 valg
   2 vaksinere
   2 utrykning
   2 utmatte
   2 tyngede
   2 transport
   2 tom
   2 telt
   2 tegning
   2 tapet
   2 syken
   2 suksess
   2 stunt
   2 studien.no
   2 strande
   2 stilling
   2 stemning
   2 spøk
   2 sommer
   2 smittetiltak
   2 smittesituasjon
   2 smitteråd
   2 slagmark
   2 slag
   2 sky
   2 skvis
   2 skjebne
   2 skilsmisse
   2 skade
   2 sjuk
   2 sjanse
   2 sitasjone
   2 siden
   2 samtale
   2 risikogruppe
   2 reseptor
   2 reglane
   2 profittering
   2 prise
   2 prioritering
   2 praksis
   2 podkast
   2 perspektiv
   2 permisjon
   2 patiente
   2 party
   2 pandemiutbrudd
   2 pakker
   2 overskrift
   2 orientering
   2 opptur
   2 oppsving
   2 oppgjør
   2 område
   2 notat
   2 norsk
   2 norge
   2 nordmann
   2 nave
   2 mørketall
   2 målsetting
   2 myte
   2 mure
   2 modus
   2 modell
   2 middel
   2 mening
   2 markedsføring
   2 lyspunkt
   2 lungebetennelse
   2 lunge
   2 lovforslag
   2 lovbrudd
   2 liknende
   2 lettelse
